index	STRING_id
6972	6239.R05A10.1.1
6973	6239.R05A10.2.1
6974	6239.R05A10.3.1
6975	6239.R05A10.6.1
6976	6239.R05A10.8.1
6977	6239.R05C11.2.1
6978	6239.R05C11.3.1
6979	6239.R05C11.4a.1
6980	6239.R05D11.1.1
6981	6239.R05D11.3.1
6982	6239.R05D11.4.2
6983	6239.R05D11.5.1
6984	6239.R05D11.6.1
6985	6239.R05D11.7.1
6986	6239.R05D11.8.1
6987	6239.R05D11.9.1
6988	6239.R05D3.11.1
6989	6239.R05D3.12a.1
6990	6239.R05D3.2.1
6991	6239.R05D3.3.1
6992	6239.R05D3.4b.1
6993	6239.R05D3.5.1
6994	6239.R05D3.6.1
6995	6239.R05D3.7.1
6996	6239.R05D3.8.1
6997	6239.R05D3.9.1
6998	6239.R05D7.4.1
6999	6239.R05D8.10.1
7000	6239.R05D8.2b.1
7001	6239.R05D8.3.1
7002	6239.R05D8.6.1
7003	6239.R05D8.8.1
7004	6239.R05F9.10.1
7005	6239.R05F9.11.1
7006	6239.R05F9.12.1
7007	6239.R05F9.13.1
7008	6239.R05F9.1b.2
7009	6239.R05F9.5.1
7010	6239.R05F9.6.1
7011	6239.R05F9.8.1
7012	6239.R05G6.10c.1
7013	6239.R05G6.4.1
7014	6239.R05G6.5.1
7015	6239.R05G6.6.1
7016	6239.R05G6.7.1
7017	6239.R05G6.8.1
7018	6239.R05G6.9.1
7019	6239.R05G9.2b.1
7020	6239.R05G9R.1.2
7021	6239.R05H10.2.1
7022	6239.R05H10.3a.1
7023	6239.R05H10.5b.1
7024	6239.R05H10.6.1
7025	6239.R05H5.2.1
7026	6239.R05H5.3.1
7027	6239.R05H5.4.1
7028	6239.R06A10.2a.1
7029	6239.R06A10.4.1
7030	6239.R06A4.10c.1
7031	6239.R06A4.4c.1
7032	6239.R06A4.7.1
7033	6239.R06A4.8.1
7034	6239.R06A4.9a.1
7035	6239.R06B10.3.1
7036	6239.R06B10.4b.1
7037	6239.R06B10.5.2
7038	6239.R06B9.1.1
7039	6239.R06B9.3.1
7040	6239.R06B9.4.1
7041	6239.R06B9.6.1
7042	6239.R06C1.1.1
7043	6239.R06C1.2.1
7044	6239.R06C1.3a.1
7045	6239.R06C1.4.1
7046	6239.R06C1.6.1
7047	6239.R06C7.1.1
7048	6239.R06C7.10.2
7049	6239.R06C7.2.1
7050	6239.R06C7.3.3
7051	6239.R06C7.4.3
7052	6239.R06C7.5a.2
7053	6239.R06C7.7b.1
7054	6239.R06C7.8.1
7055	6239.R06C7.9a.2
7056	6239.R06F6.1.1
7057	6239.R06F6.11.1
7058	6239.R06F6.12.1
7059	6239.R06F6.2.1
7060	6239.R06F6.4.2
7061	6239.R06F6.5b.1
7062	6239.R06F6.6.1
7063	6239.R06F6.8b.1
7064	6239.R06F6.9.2
7065	6239.R07A4.1.1
7066	6239.R07A4.3.1
7067	6239.R07A4.4.1
7068	6239.R07B1.1.1
7069	6239.R07B1.10.2
7070	6239.R07B1.11.1
7071	6239.R07B1.12.1
7072	6239.R07B1.3.1
7073	6239.R07B1.4.1
7074	6239.R07B1.8.1
7075	6239.R07B5.9h.1
7076	6239.R07B7.1.1
7077	6239.R07B7.10.1
7078	6239.R07B7.11.1
7079	6239.R07B7.13a.1
7080	6239.R07B7.14.1
7081	6239.R07B7.15.1
7082	6239.R07B7.16.1
7083	6239.R07B7.2a.1
7084	6239.R07B7.3a.1
7085	6239.R07B7.4b.1
7086	6239.R07B7.5.1
7087	6239.R07B7.6a.1
7088	6239.R07B7.8.1
7089	6239.R07C3.12.1
7090	6239.R07C3.2a.1
7091	6239.R07C3.4.1
7092	6239.R07C3.7.1
7093	6239.R07C3.8.1
7094	6239.R07D5.1d.1
7095	6239.R07E3.3a.1
7096	6239.R07E3.4.1
7097	6239.R07E3.5a.2
7098	6239.R07E3.6.1
7099	6239.R07E3.7.1
7100	6239.R07E4.1a.1
7101	6239.R07E4.3.1
7102	6239.R07E4.4.1
7103	6239.R07E4.5.1
7104	6239.R07E4.6c.1
7105	6239.R07E5.1.1
7106	6239.R07E5.10.1
7107	6239.R07E5.11.1
7108	6239.R07E5.13.1
7109	6239.R07E5.14.1
7110	6239.R07E5.15.1
7111	6239.R07E5.17.1
7112	6239.R07E5.19.1
7113	6239.R07E5.2.1
7114	6239.R07E5.3.1
7115	6239.R07E5.4.1
7116	6239.R07E5.7.1
7117	6239.R07E5.8a.1
7118	6239.R07G3.1.1
7119	6239.R07G3.3b.1
7120	6239.R07G3.5.1
7121	6239.R07G3.7a.1
7122	6239.R07G3.8.1
7123	6239.R07G3.9.1
7124	6239.R07H5.1.1
7125	6239.R07H5.10b.1
7126	6239.R07H5.11b.1
7127	6239.R07H5.2a.1
7128	6239.R07H5.3a.2
7129	6239.R07H5.4.1
7130	6239.R07H5.8.1
7131	6239.R08A2.1.1
7132	6239.R08A2.2.1
7133	6239.R08A2.5b.1
7134	6239.R08B4.1b.1
7135	6239.R08B4.2.1
7136	6239.R08B4.3.1
7137	6239.R08C7.1.1
7138	6239.R08C7.10b.1
7139	6239.R08C7.12b.1
7140	6239.R08C7.13.1
7141	6239.R08C7.2a.2
7142	6239.R08C7.3.3
7143	6239.R08C7.4.1
7144	6239.R08C7.6.1
7145	6239.R08C7.8.1
7146	6239.R08D7.1.1
7147	6239.R08D7.2.2
7148	6239.R08D7.3.1
7149	6239.R08D7.4a.1
7150	6239.R08D7.5.1
7151	6239.R08D7.6a.1
7152	6239.R08D7.7.2
7153	6239.R08E3.1a.1
7154	6239.R08E3.3b.1
7155	6239.R08E3.4b.1
7156	6239.R08E5.1a.1
7157	6239.R08E5.2.1
7158	6239.R08E5.3.1
7159	6239.R08F11.1a.1
7160	6239.R08F11.2.1
7161	6239.R08F11.3.1
7162	6239.R08F11.4.1
7163	6239.R08F11.5.1
7164	6239.R08H2.1.2
7165	6239.R08H2.13.1
7166	6239.R08H2.9.1
7167	6239.R09A1.1a.1
7168	6239.R09A1.2a.1
7169	6239.R09A1.3.1
7170	6239.R09A1.5a.1
7171	6239.R09A8.1c.1
7172	6239.R09A8.2.1
7173	6239.R09A8.3.2
7174	6239.R09A8.9.1
7175	6239.R09B3.1a.1
7176	6239.R09B3.2.1
7177	6239.R09B3.3.1
7178	6239.R09B3.4.1
7179	6239.R09B3.5.1
7180	6239.R09B5.11.1
7181	6239.R09B5.4.1
7182	6239.R09B5.5.1
7183	6239.R09B5.6.1
7184	6239.R09B5.7b.1
7185	6239.R09D1.11a.1
7186	6239.R09D1.12.1
7187	6239.R09D1.13.1
7188	6239.R09D1.3.1
7189	6239.R09D1.5.1
7190	6239.R09E10.1.1
7191	6239.R09E10.2.1
7192	6239.R09E10.3.1
7193	6239.R09E10.6.1
7194	6239.R09E10.7.1
7195	6239.R09E12.3.1
7196	6239.R09F10.3.1
7197	6239.R09F10.4.1
7198	6239.R09F10.7.1
7199	6239.R09F10.8.1
7200	6239.R09F10.9.1
7201	6239.R09G11.1.1
7202	6239.R09G11.2a.1
7203	6239.R09H10.3a.1
7204	6239.R09H10.4.1
7205	6239.R09H10.5.2
7206	6239.R102.2.1
7207	6239.R102.4b.1
7208	6239.R102.5b.1
7209	6239.R102.6.1
7210	6239.R106.2.1
7211	6239.R107.2.1
7212	6239.R107.4b.1
7213	6239.R107.5b.1
7214	6239.R107.6b.1
7215	6239.R107.7.2
7216	6239.R107.8.1
7217	6239.R10A10.2.1
7218	6239.R10D12.1.1
7219	6239.R10D12.10.1
7220	6239.R10D12.12.1
7221	6239.R10D12.13b.1
7222	6239.R10D12.14c.1
7223	6239.R10D12.15b.1
7224	6239.R10D12.2.1
7225	6239.R10D12.4.1
7226	6239.R10D12.9.2
7227	6239.R10E11.1b.1
7228	6239.R10E11.2.1
7229	6239.R10E11.3a.2
7230	6239.R10E11.5a.1
7231	6239.R10E11.6a.1
7232	6239.R10E11.8.1
7233	6239.R10E12.1b.1
7234	6239.R10E4.1.2
7235	6239.R10E4.2q.1
7236	6239.R10E4.3.1
7237	6239.R10E4.4.2
7238	6239.R10E4.5d.1
7239	6239.R10E4.9.1
7240	6239.R10E8.6.1
7241	6239.R10E9.1.1
7242	6239.R10E9.2.1
7243	6239.R10F2.1.1
7244	6239.R10F2.6.1
7245	6239.R10H1.5.1
7246	6239.R10H10.1.1
7247	6239.R10H10.2.1
7248	6239.R10H10.3.1
7249	6239.R10H10.5.1
7250	6239.R10H10.6.1
7251	6239.R10H10.7.1
7252	6239.R11.1.1
7253	6239.R119.2.1
7254	6239.R119.3.1
7255	6239.R119.4.1
7256	6239.R119.6.1
7257	6239.R119.7a.1
7258	6239.R11A5.1a.1
7259	6239.R11A5.2.1
7260	6239.R11A5.4a.1
7261	6239.R11A8.2.1
7262	6239.R11A8.4a.1
7263	6239.R11A8.5.1
7264	6239.R11A8.6.2
7265	6239.R11A8.7f.1
7266	6239.R11A8.8.1
7267	6239.R11B5.1.1
7268	6239.R11D1.10a.1
7269	6239.R11D1.11.1
7270	6239.R11D1.13.1
7271	6239.R11D1.1b.1
7272	6239.R11D1.3.1
7273	6239.R11D1.7.1
7274	6239.R11D1.8.2
7275	6239.R11D1.9.1
7276	6239.R11E3.4.1
7277	6239.R11E3.5a.1
7278	6239.R11E3.6a.1
7279	6239.R11E3.7a.2
7280	6239.R11E3.8a.1
7281	6239.R11F4.1.2
7282	6239.R11F4.2b.1
7283	6239.R11F4.3.1
7284	6239.R11G1.1.1
7285	6239.R11G1.3.1
7286	6239.R11G1.4a.1
7287	6239.R11G1.7.1
7288	6239.R11G10.1a.1
7289	6239.R11G11.2.1
7290	6239.R11G11.6.1
7291	6239.R11G11.7.1
7292	6239.R11H6.1.3
7293	6239.R11H6.2.2
7294	6239.R11H6.5.1
7295	6239.R12A1.2a.1
7296	6239.R12A1.3a.1
7297	6239.R12A1.4.1
7298	6239.R12B2.1a.1
7299	6239.R12B2.2.1
7300	6239.R12B2.3.1
7301	6239.R12B2.4.1
7302	6239.R12B2.5a.1
7303	6239.R12C12.1a.2
7304	6239.R12C12.2.1
7305	6239.R12C12.5.1
7306	6239.R12C12.6a.1
7307	6239.R12C12.7.2
7308	6239.R12E2.1.1
7309	6239.R12E2.10.1
7310	6239.R12E2.11.2
7311	6239.R12E2.12.1
7312	6239.R12E2.13.1
7313	6239.R12E2.2.1
7314	6239.R12E2.3.1
7315	6239.R12E2.5.2
7316	6239.R12E2.6.1
7317	6239.R12E2.7.2
7318	6239.R12E2.9.2
7319	6239.R12G8.1.1
7320	6239.R12G8.2.1
7321	6239.R12H7.1a.1
7322	6239.R12H7.2.1
7323	6239.R12H7.3.1
7324	6239.R12H7.5.1
7325	6239.R13.2.1
7326	6239.R13.4a.1
7327	6239.R13A1.2c.1
7328	6239.R13A1.4c.1
7329	6239.R13A1.5.1
7330	6239.R13A1.8.1
7331	6239.R13A5.10.1
7332	6239.R13A5.11b.1
7333	6239.R13A5.12.1
7334	6239.R13A5.1e.2
7335	6239.R13A5.4.1
7336	6239.R13A5.5.2
7337	6239.R13A5.8.1
7338	6239.R13A5.9.1
7339	6239.R13D11.8a.1
7340	6239.R13D7.10.1
7341	6239.R13D7.6.1
7342	6239.R13F6.1.1
7343	6239.R13F6.10.1
7344	6239.R13F6.4e.1
7345	6239.R13F6.5.1
7346	6239.R13F6.6c.1
7347	6239.R13F6.9.1
7348	6239.R13G10.1.1
7349	6239.R13G10.2.1
7350	6239.R13G10.4.1
7351	6239.R13H4.1.1
7352	6239.R13H4.2a.1
7353	6239.R13H4.3.1
7354	6239.R13H4.4b.1
7355	6239.R13H8.1h.1
7356	6239.R13H9.4.1
7357	6239.R13H9.5.1
7358	6239.R144.1.1
7359	6239.R144.10.1
7360	6239.R144.2a.1
7361	6239.R144.3b.1
7362	6239.R144.4b.1
7363	6239.R144.5.1
7364	6239.R144.7b.1
7365	6239.R144.9.1
7366	6239.R148.1a.1
7367	6239.R148.2.1
7368	6239.R148.3b.1
7369	6239.R148.5a.1
7370	6239.R148.6.1
7371	6239.R151.1a.1
7372	6239.R151.2d.2
7373	6239.R151.3.4
7374	6239.R151.6.1
7375	6239.R151.7a.2
7376	6239.R151.8.1
7377	6239.R151.9.1
7378	6239.R153.1d.1
7379	6239.R155.1a.1
7380	6239.R160.10.1
7381	6239.R160.1a.1
7382	6239.R160.3.1
7383	6239.R166.1a.1
7384	6239.R166.2.1
7385	6239.R166.3.1
7386	6239.R166.4.1
7387	6239.R166.5b.1
7388	6239.R17.1.1
7389	6239.R17.2.1
7390	6239.R17.3a.2
7391	6239.R173.1.1
7392	6239.R173.3.2
7393	6239.R186.1.1
7394	6239.R186.2a.1
7395	6239.R186.3.1
7396	6239.R186.4.1
7397	6239.R186.5b.1
7398	6239.R186.6.1
7399	6239.R186.7.1
7400	6239.R186.8.1
7401	6239.R193.1.1
7402	6239.R193.2.1
7403	6239.R31.1a.1
7404	6239.R31.2a.1
7405	6239.R31.3.1
7406	6239.R52.7.1
7407	6239.R53.1a.2
7408	6239.R53.2.2
7409	6239.R53.3a.1
7410	6239.R53.4.1
7411	6239.R53.5.2
7412	6239.R53.6.2
7413	6239.R53.7b.1
7414	6239.R57.1a.1
7415	6239.R57.2.1
7416	6239.R74.1.1
7417	6239.R74.2.1
7418	6239.R74.3a.1
7419	6239.R74.4b.1
7420	6239.R74.5a.2
7421	6239.R74.6.1
7422	6239.R74.7.1
7423	6239.R74.8a.2
7424	6239.R90.1.1
7425	6239.R90.2.1
7426	6239.R90.4.1
7427	6239.SSSD1.1.1
7428	6239.T01B10.4a.2
7429	6239.T01B10.5.1
7430	6239.T01B11.2a.1
7431	6239.T01B11.3.1
7432	6239.T01B11.4.1
7433	6239.T01B11.5a.1
7434	6239.T01B11.7.1
7435	6239.T01B6.1.1
7436	6239.T01B6.3a.1
7437	6239.T01B7.3.1
7438	6239.T01B7.4.1
7439	6239.T01B7.5a.2
7440	6239.T01B7.6.1
7441	6239.T01B7.8.1
7442	6239.T01C1.2.1
7443	6239.T01C2.1.1
7444	6239.T01C3.1.1
7445	6239.T01C3.10a.1
7446	6239.T01C3.2.1
7447	6239.T01C3.3.1
7448	6239.T01C3.6.1
7449	6239.T01C3.7.2
7450	6239.T01C3.8a.1
7451	6239.T01C3.9.1
7452	6239.T01C4.1.1
7453	6239.T01C4.2c.1
7454	6239.T01C4.8.1
7455	6239.T01C8.1b.1
7456	6239.T01C8.5.1
7457	6239.T01C8.7.2
7458	6239.T01D1.2l.4
7459	6239.T01D1.4a.1
7460	6239.T01D1.6.1
7461	6239.T01D3.1b.1
7462	6239.T01D3.2.1
7463	6239.T01D3.3b.2
7464	6239.T01D3.5.2
7465	6239.T01D3.6a.1
7466	6239.T01E8.1.2
7467	6239.T01E8.2.1
7468	6239.T01E8.3.1
7469	6239.T01E8.4.1
7470	6239.T01E8.5.1
7471	6239.T01E8.6.1
7472	6239.T01E8.9.1
7473	6239.T01G1.1a.1
7474	6239.T01G1.2.1
7475	6239.T01G1.3.3
7476	6239.T01G1.4.1
7477	6239.T01G5.1.1
7478	6239.T01G5.3.1
7479	6239.T01G5.5.1
7480	6239.T01G6.10.1
7481	6239.T01G6.8.2
7482	6239.T01G9.2a.1
7483	6239.T01G9.3.1
7484	6239.T01G9.4.2
7485	6239.T01G9.5b.1
7486	6239.T01G9.6b.2
7487	6239.T01H10.1.1
7488	6239.T01H10.2.1
7489	6239.T01H10.3.1
7490	6239.T01H10.5.1
7491	6239.T01H10.6.1
7492	6239.T01H10.7.1
7493	6239.T01H10.8.1
7494	6239.T01H3.1.2
7495	6239.T01H3.2.2
7496	6239.T01H8.1e.1
7497	6239.T01H8.2.1
7498	6239.T01H8.5a.1
7499	6239.T02B11.7.1
7500	6239.T02B5.1.1
7501	6239.T02B5.3.1
7502	6239.T02C1.1.1
7503	6239.T02C1.2.1
7504	6239.T02C12.1.1
7505	6239.T02C12.2.1
7506	6239.T02C12.3.1
7507	6239.T02C5.1b.1
7508	6239.T02C5.3b.1
7509	6239.T02C5.5p.1
7510	6239.T02D1.5.1
7511	6239.T02D1.6a.1
7512	6239.T02D1.8.1
7513	6239.T02E1.2.1
7514	6239.T02E1.3b.1
7515	6239.T02E1.5b.1
7516	6239.T02E1.7.1
7517	6239.T02E9.1.1
7518	6239.T02E9.2a.1
7519	6239.T02E9.3.1
7520	6239.T02G5.13a.1
7521	6239.T02G5.14.1
7522	6239.T02G5.3.1
7523	6239.T02G5.7.1
7524	6239.T02G5.8.2
7525	6239.T02G5.9b.1
7526	6239.T02H6.11.1
7527	6239.T02H6.1a.1
7528	6239.T02H6.2.1
7529	6239.T02H6.5.1
7530	6239.T03D3.1.1
7531	6239.T03D3.4.1
7532	6239.T03D3.5.1
7533	6239.T03D8.1d.1
7534	6239.T03D8.2.1
7535	6239.T03D8.3.1
7536	6239.T03D8.5a.1
7537	6239.T03D8.6b.1
7538	6239.T03E6.1.1
7539	6239.T03E6.3.1
7540	6239.T03E6.7a.1
7541	6239.T03F1.1.2
7542	6239.T03F1.10.1
7543	6239.T03F1.11.1
7544	6239.T03F1.12.1
7545	6239.T03F1.2.1
7546	6239.T03F1.3.1
7547	6239.T03F1.5.2
7548	6239.T03F1.7.1
7549	6239.T03F1.8a.1
7550	6239.T03F1.9.2
7551	6239.T03F6.1.1
7552	6239.T03F6.2.1
7553	6239.T03F6.3.1
7554	6239.T03F6.4.1
7555	6239.T03F6.5.1
7556	6239.T03F6.6.1
7557	6239.T03F7.5.1
7558	6239.T03F7.7b.1
7559	6239.T03G11.1c.1
7560	6239.T03G11.3.1
7561	6239.T03G11.4.1
7562	6239.T03G11.6.1
7563	6239.T03G11.8.1
7564	6239.T03G6.1.1
7565	6239.T03G6.2c.1
7566	6239.T03G6.3.1
7567	6239.T04A11.2.1
7568	6239.T04A11.6.1
7569	6239.T04A8.10.1
7570	6239.T04A8.11.1
7571	6239.T04A8.14.1
7572	6239.T04A8.15.1
7573	6239.T04A8.16.1
7574	6239.T04A8.18.1
7575	6239.T04A8.4b.1
7576	6239.T04A8.5.1
7577	6239.T04A8.6.1
7578	6239.T04A8.7a.1
7579	6239.T04A8.8.1
7580	6239.T04A8.9.2
7581	6239.T04B2.2a.1
7582	6239.T04B2.3a.1
7583	6239.T04B2.5.2
7584	6239.T04B2.6.1
7585	6239.T04B2.7.1
7586	6239.T04B8.3a.1
7587	6239.T04B8.5a.1
7588	6239.T04C10.1.1
7589	6239.T04C10.2b.1
7590	6239.T04C10.4.1
7591	6239.T04C12.3.2
7592	6239.T04C12.4.2
7593	6239.T04C12.5.2
7594	6239.T04C12.6.1
7595	6239.T04C12.8.2
7596	6239.T04C4.1a.1
7597	6239.T04C9.1a.1
7598	6239.T04C9.4b.1
7599	6239.T04C9.6b.1
7600	6239.T04D1.3d.1
7601	6239.T04D1.4.1
7602	6239.T04D3.1.1
7603	6239.T04D3.2.1
7604	6239.T04D3.3a.1
7605	6239.T04D3.4a.1
7606	6239.T04D3.5.1
7607	6239.T04F3.1a.1
7608	6239.T04F3.3.1
7609	6239.T04F3.4.1
7610	6239.T04F8.1.1
7611	6239.T04F8.6.1
7612	6239.T04F8.7a.1
7613	6239.T04F8.8a.1
7614	6239.T04G9.1a.1
7615	6239.T04G9.2.1
7616	6239.T04G9.3.1
7617	6239.T04G9.4.1
7618	6239.T04G9.5.1
7619	6239.T04H1.2.1
7620	6239.T04H1.4b.2
7621	6239.T04H1.5.1
7622	6239.T04H1.9.1
7623	6239.T05A1.2.1
7624	6239.T05A1.3a.1
7625	6239.T05A1.5a.1
7626	6239.T05A10.1m.1
7627	6239.T05A10.3.1
7628	6239.T05A10.5b.1
7629	6239.T05A10.6.1
7630	6239.T05A12.2a.1
7631	6239.T05A12.4.1
7632	6239.T05A6.1.1
7633	6239.T05A6.2b.1
7634	6239.T05A7.1.1
7635	6239.T05A7.2.1
7636	6239.T05A7.3.1
7637	6239.T05A7.4.2
7638	6239.T05A8.3.1
7639	6239.T05A8.4.1
7640	6239.T05A8.5.1
7641	6239.T05B11.1.1
7642	6239.T05B11.2.1
7643	6239.T05B11.3.1
7644	6239.T05B11.4.1
7645	6239.T05B11.6.1
7646	6239.T05B11.7.1
7647	6239.T05B4.1.1
7648	6239.T05B4.11.1
7649	6239.T05B4.3.1
7650	6239.T05B9.1.2
7651	6239.T05C1.2a.1
7652	6239.T05C1.3.1
7653	6239.T05C1.4a.1
7654	6239.T05C12.10.1
7655	6239.T05C12.11b.1
7656	6239.T05C12.2.1
7657	6239.T05C12.3.1
7658	6239.T05C12.4.1
7659	6239.T05C12.5.1
7660	6239.T05C12.6a.1
7661	6239.T05C12.7.1
7662	6239.T05C3.2.1
7663	6239.T05C3.5.2
7664	6239.T05C3.6a.1
7665	6239.T05D4.1.2
7666	6239.T05D4.2.1
7667	6239.T05D4.3.1
7668	6239.T05D4.4a.1
7669	6239.T05D4.5.1
7670	6239.T05E11.1.1
7671	6239.T05E11.2b.1
7672	6239.T05E11.3a.1
7673	6239.T05E11.4a.1
7674	6239.T05E11.5.1
7675	6239.T05E11.6.1
7676	6239.T05E11.8.1
7677	6239.T05E12.1.1
7678	6239.T05E12.7a.1
7679	6239.T05E7.1.1
7680	6239.T05E7.3.2
7681	6239.T05E7.5.1
7682	6239.T05E8.1.1
7683	6239.T05E8.3.1
7684	6239.T05F1.10.1
7685	6239.T05F1.1b.1
7686	6239.T05F1.2.1
7687	6239.T05F1.3.1
7688	6239.T05F1.4.1
7689	6239.T05F1.5.1
7690	6239.T05F1.6.1
7691	6239.T05F1.7.1
7692	6239.T05F1.8.1
7693	6239.T05G11.1a.1
7694	6239.T05G5.10a.1
7695	6239.T05G5.1a.1
7696	6239.T05G5.2.1
7697	6239.T05G5.3.2
7698	6239.T05G5.4.1
7699	6239.T05G5.5d.1
7700	6239.T05G5.6.2
7701	6239.T05G5.7a.2
7702	6239.T05G5.8a.1
7703	6239.T05G5.9a.1
7704	6239.T05H10.1.1
7705	6239.T05H10.2.2
7706	6239.T05H10.3.1
7707	6239.T05H10.4a.2
7708	6239.T05H10.5b.1
7709	6239.T05H10.6b.1
7710	6239.T05H10.7a.1
7711	6239.T05H10.8.1
7712	6239.T05H4.1.1
7713	6239.T05H4.10.1
7714	6239.T05H4.11.1
7715	6239.T05H4.12.3
7716	6239.T05H4.13c.2
7717	6239.T05H4.14.1
7718	6239.T05H4.2.1
7719	6239.T05H4.3.1
7720	6239.T05H4.4.1
7721	6239.T05H4.5.2
7722	6239.T05H4.6a.1
7723	6239.T05H4.7.1
7724	6239.T06A10.1a.1
7725	6239.T06A10.3a.1
7726	6239.T06A10.4a.1
7727	6239.T06A4.2.1
7728	6239.T06C10.3.1
7729	6239.T06C10.4.1
7730	6239.T06C12.10.1
7731	6239.T06C12.13a.1
7732	6239.T06C12.14.1
7733	6239.T06C12.2.1
7734	6239.T06C12.3.1
7735	6239.T06C12.4.1
7736	6239.T06C12.6.1
7737	6239.T06C12.7.1
7738	6239.T06C12.9.1
7739	6239.T06D10.1.1
7740	6239.T06D10.2.1
7741	6239.T06D4.1a.1
7742	6239.T06D4.3.1
7743	6239.T06D8.10.1
7744	6239.T06D8.1a.1
7745	6239.T06D8.2.1
7746	6239.T06D8.3.1
7747	6239.T06D8.5.1
7748	6239.T06D8.6.2
7749	6239.T06D8.7.1
7750	6239.T06D8.8.2
7751	6239.T06D8.9.2
7752	6239.T06E4.1.1
7753	6239.T06E4.10.1
7754	6239.T06E4.11.1
7755	6239.T06E4.3a.1
7756	6239.T06E4.6.1
7757	6239.T06E6.1.1
7758	6239.T06E6.10.1
7759	6239.T06E6.2a.1
7760	6239.T06E6.6.1
7761	6239.T06E6.7.1
7762	6239.T06E6.8.1
7763	6239.T06E6.9.1
7764	6239.T06E8.1a.1
7765	6239.T06F4.1b.1
7766	6239.T06F4.2b.1
7767	6239.T06G6.3a.1
7768	6239.T06G6.4.1
7769	6239.T06G6.9.1
7770	6239.T06H11.1a.1
7771	6239.T06H11.4.1
7772	6239.T07A5.1.1
7773	6239.T07A5.2.1
7774	6239.T07A5.3.1
7775	6239.T07A5.6c.1
7776	6239.T07A9.10.1
7777	6239.T07A9.11.1
7778	6239.T07A9.12.1
7779	6239.T07A9.13b.2
7780	6239.T07A9.14.1
7781	6239.T07A9.2.1
7782	6239.T07A9.3.1
7783	6239.T07A9.5b.1
7784	6239.T07A9.6.1
7785	6239.T07A9.7.1
7786	6239.T07A9.8.1
7787	6239.T07A9.9.2
7788	6239.T07C12.1.1
7789	6239.T07C12.11.1
7790	6239.T07C12.12.1
7791	6239.T07C12.14.1
7792	6239.T07C12.6.1
7793	6239.T07C12.7.1
7794	6239.T07C12.8b.1
7795	6239.T07C12.9.1
7796	6239.T07C4.1.2
7797	6239.T07C4.10.1
7798	6239.T07C4.2.1
7799	6239.T07C4.3a.1
7800	6239.T07C4.4.2
7801	6239.T07C4.5.1
7802	6239.T07C4.6.1
7803	6239.T07C4.7a.2
7804	6239.T07C4.8.1
7805	6239.T07C4.9a.1
7806	6239.T07C5.1c.1
7807	6239.T07C5.2.1
7808	6239.T07D1.1b.1
7809	6239.T07D1.2.1
7810	6239.T07D1.3.1
7811	6239.T07D1.4d.1
7812	6239.T07D10.2.1
7813	6239.T07D10.3.1
7814	6239.T07D10.6.1
7815	6239.T07D3.4a.1
7816	6239.T07D3.7a.1
7817	6239.T07D3.9a.1
7818	6239.T07D4.2b.2
7819	6239.T07D4.3.1
7820	6239.T07D4.4a.1
7821	6239.T07D4.5.1
7822	6239.T07E3.2.1
7823	6239.T07E3.3.1
7824	6239.T07E3.4a.1
7825	6239.T07E3.5.1
7826	6239.T07E3.6a.2
7827	6239.T07F10.1a.1
7828	6239.T07F10.3.1
7829	6239.T07F10.4a.1
7830	6239.T07F10.5.1
7831	6239.T07F12.1.1
7832	6239.T07F12.2.1
7833	6239.T07F12.4b.1
7834	6239.T07F8.2.1
7835	6239.T07F8.3a.1
7836	6239.T07F8.4.1
7837	6239.T07G12.10.4
7838	6239.T07G12.11a.1
7839	6239.T07G12.12a.1
7840	6239.T07G12.1a.1
7841	6239.T07G12.6b.1
7842	6239.T07H3.1.1
7843	6239.T07H6.1a.1
7844	6239.T07H6.2.1
7845	6239.T07H6.5b.1
7846	6239.T07H8.4a.1
7847	6239.T08A11.1.1
7848	6239.T08A11.2.1
7849	6239.T08A9.1.1
7850	6239.T08A9.3.1
7851	6239.T08A9.9.2
7852	6239.T08B1.2c.1
7853	6239.T08B1.3.1
7854	6239.T08B1.4b.1
7855	6239.T08B1.6.1
7856	6239.T08B2.10.2
7857	6239.T08B2.11.1
7858	6239.T08B2.2.1
7859	6239.T08B2.4.1
7860	6239.T08B2.5b.1
7861	6239.T08B2.7a.1
7862	6239.T08B2.8.1
7863	6239.T08B2.9a.2
7864	6239.T08B6.1.1
7865	6239.T08B6.4.1
7866	6239.T08B6.5.1
7867	6239.T08B6.6.1
7868	6239.T08B6.9.1
7869	6239.T08D10.1.1
7870	6239.T08D10.2.1
7871	6239.T08D2.1.1
7872	6239.T08D2.6.1
7873	6239.T08D2.7.1
7874	6239.T08D2.8.1
7875	6239.T08E11.2.1
7876	6239.T08E11.4.1
7877	6239.T08E11.8.1
7878	6239.T08G11.1a.1
7879	6239.T08G11.2.1
7880	6239.T08G11.4a.2
7881	6239.T08G11.5.2
7882	6239.T08G2.2.1
7883	6239.T08G2.3.2
7884	6239.T08G5.1.1
7885	6239.T08G5.10.1
7886	6239.T08G5.12.1
7887	6239.T08G5.5b.1
7888	6239.T08H10.1.1
7889	6239.T08H4.1c.1
7890	6239.T08H4.3.1
7891	6239.T09A12.2b.1
7892	6239.T09A12.3a.1
7893	6239.T09A12.4c.1
7894	6239.T09A12.5.2
7895	6239.T09A5.10.2
7896	6239.T09A5.11.2
7897	6239.T09A5.12.1
